TIME	SAP_FLUX
1379.6271790199396	45894.14
1379.6285679110727	45927.12
1379.6299568022057	45911.117
1379.6313456933378	45876.836
1379.6327345847023	45915.605
1379.6341234758354	45930.992
1379.6355123669684	45875.293
1379.636901258101	45899.88
1379.638290149234	45895.316
1379.6396790406	45938.773
1379.641067931733	45888.883
1379.642456822866	45899.164
1379.6438457139982	45886.832
1379.6452346051303	45930.22
1379.646623496263	45838.273
1379.648012387395	45930.023
1379.649401278761	45853.016
1379.650790169894	45913.05
1379.652179061027	45854.684
1379.65356795216	45970.33
1379.6549568432927	45879.23
1379.6563457344257	45888.285
1379.6577346255588	45906.57
1379.6591235166902	45912.133
1379.6605124078226	45868.914
1379.6619012991885	45863.543
1379.6632901903215	45898.39
1379.6646790814546	45930.04
1379.6660679725867	45871.293
1379.6674568637197	45904.05
1379.6688457548528	45874.594
1379.6702346459854	45855.95
1379.6716235371184	45929.43
1379.6730124282515	45858.75
1379.6744013193836	45866.023
1379.6757902105162	45847.59
1379.6771791016483	45884.918
1379.6785679927814	45861.19
1379.6799568839144	45907.617
1379.6813457750466	45883.535
1379.6827346661796	45874.59
1379.6841235573127	45971.652
1379.6855124484457	45904.67
1379.6869013395788	45881.797
1379.6882902307104	45890.22
1379.689679121843	45834.273
1379.691068012976	45876.527
1379.6924569038754	45868.81
1379.6938457950084	45915.316
1379.6952346861415	45889.55
1379.6966235772745	45888.36
1379.6980124684076	45871.16
1379.6994013595397	45894.33
1379.7007902506728	45913.742
1379.7021791418053	45941.05
1379.703568032937	45879.53
1379.7049569238372	45905.168
1379.7063458149703	45876.18
1379.7077347061033	45887.39
1379.7091235972364	45813.7
1379.7105124883685	45892.2
1379.7119013795016	45931.246
1379.7132902704018	45901.027
1379.714679161534	45841.367
1379.7160680526665	45897.516
1379.7174569437987	45878.38
1379.7188458349317	45902.25
1379.7202347260647	45884.453
1379.7216236169645	45882.977
1379.7230125080976	45886.402
1379.7244013992306	45843.312
1379.7257902903627	45905.57
1379.727179181263	45860.85
1379.728568072396	45891.668
1379.729956963529	45912.707
1379.7313458546612	45937.57
1379.73273474556	45892.934
1379.734123636693	45862.863
1379.7355125278261	45898.29
1379.736901418726	45878.766
1379.738290309859	45859.555
1379.739679200992	45891.152
1379.741068092125	45884.816
1379.7424569830252	45857.992
1379.7438458741574	45885.48
1379.7452347652895	45875.836
1379.7466236561893	45855.797
1379.7480125473214	45830.383
1379.7494014384545	45871.89
1379.7507903293547	45876.87
1379.7521792204877	45849.793
1379.753568111388	45912.55
1379.7549570025205	45882.01
1379.7563458936536	45897.434
1379.7577347845538	45884.785
1379.7591236756853	45897.0
1379.7605125665848	45901.367
1379.7619014577178	45893.367
1379.763290348851	45875.188
1379.764679239751	45917.996
1379.7660681308832	45891.684
1379.7674570217835	45865.246
1379.7688459129165	45900.035
1379.7702348038163	45840.43
1379.7716236949493	45889.094
1379.7730125860824	45898.21
1379.7744014769817	45873.973
1379.7757903681143	45882.113
1379.7771792590136	45867.69
1379.7785681501466	45874.723
1379.7799570410468	45873.48
1379.781345932179	45882.07
1379.7827348230792	45891.45
1379.7841237142122	45883.54
1379.7855126051124	45896.6
1379.7869014962455	45864.984
1379.7882903871443	45882.293
1379.789679278044	45853.59
1379.7910681691772	45888.637
1379.7924570600765	45896.508
1379.7938459512095	45867.516
1379.7952348421097	45862.57
1379.7966237332428	45922.062
1379.798012624143	45893.543
1379.7994015150423	45842.16
1379.8007904061753	45873.83
1379.802179297075	45893.48
1379.8035681882068	45883.21
1379.804957079107	45848.28
1379.8063459700072	45881.457
1379.8077348611403	45867.89
1379.8091237520405	45875.348
1379.8105126429398	45843.26
1379.8119015340728	45892.945
1379.813290424973	45890.0
1379.8146793161052	45857.945
1379.8160682070054	45834.258
1379.8174570979052	45915.21
1379.8188459888045	45848.367
1379.8202348799375	45863.41
1379.8216237708373	45922.13
1379.8230126617375	45854.11
1379.8244015528705	45868.92
1379.8257904437698	45887.816
1379.82717933467	45815.402
1379.828568225803	45833.312
1379.8299571167033	45868.9
1379.8313460076026	45888.4
1379.8327348985015	45836.92
1379.8341237896345	45770.465
1379.8355126805347	45765.703
1379.8369015714345	45680.61
1379.8382904623347	45609.574
1379.8396793534678	45547.973
1379.841068244368	45490.492
1379.8424571352682	45508.39
1379.8438460261675	45443.08
1379.8452349170668	45455.02
1379.8466238081994	45457.125
1379.8480126990987	45510.266
1379.849401589999	45478.383
1379.8507904808991	45444.4
1379.8521793717994	45429.73
1379.8535682626996	45418.754
1379.8549571538322	45386.625
1379.8563460447324	45414.293
1379.8577349356326	45381.617
1379.859123826532	45428.72
1379.8605127174314	45443.336
1379.861901608331	45403.258
1379.8632904992312	45377.305
1379.8646793901314	45429.33
1379.8660682812636	45380.48
1379.8674571721638	45398.438
1379.868846063064	45376.516
1379.8702349539637	45372.56
1379.871623844864	45436.246
1379.8730127357642	45372.555
1379.8744016266635	45402.562
1379.8757905175632	45375.89
1379.8771794084626	45389.06
1379.8785682993628	45355.16
1379.879957190263	45375.777
1379.8813460811623	45333.98
1379.8827349720625	45431.324
1379.8841238629627	45409.324
1379.885512753863	45401.992
1379.8869016447632	45421.938
1379.888290535662	45395.938
1379.8896794265618	45443.57
1379.891068317462	45389.887
1379.8924572083613	45385.496
1379.8938460992615	45439.695
1379.8952349901617	45384.37
1379.896623881062	45443.51
1379.8980127719622	45432.36
1379.8994016628615	45420.59
1379.9007905537617	45399.867
1379.902179444662	45400.445
1379.9035683355607	45427.2
1379.9049572264605	45442.035
1379.9063461173607	45405.266
1379.907735008261	45500.227
1379.9091238989283	45446.16
1379.9105127898276	45459.547
1379.9119016807279	45495.13
1379.913290571628	45486.58
1379.9146794625274	45545.938
1379.9160683534276	45629.113
1379.9174572443274	45673.08
1379.9188461352267	45748.473
1379.9202350261269	45791.902
1379.9216239167938	45842.996
1379.923012807694	45859.008
1379.9244016985942	45862.273
1379.9257905894935	45878.805
1379.9271794803938	45823.555
1379.928568371294	45872.453
1379.9299572619605	45887.97
1379.9313461528607	45858.72
1379.9327350437604	45883.766
1379.9341239346597	45906.145
1379.93551282556	45882.465
1379.9369017162269	45877.137
1379.938290607127	45897.465
1379.9396794980273	45861.41
1379.9410683889266	45894.035
1379.942457279594	45910.426
1379.9438461704942	45908.75
1379.9452350613944	45845.438
1379.9466239522937	45828.32
1379.9480128429598	45850.91
1379.94940173386	45878.02
1379.9507906247602	45857.508
1379.9521795154271	45872.97
1379.9535684063273	45836.39
1379.9549572972276	45879.625
1379.9563461881278	45888.727
1379.9577350787952	45916.977
1379.9591239696945	45899.785
1379.960512860594	45891.676
1379.9619017512607	45887.8
1379.96329064216	45909.21
1379.9646795330602	45816.23
1379.9660684237276	45862.336
1379.9674573146278	45894.93
1379.968846205528	45832.51
1379.970235096195	45879.34
1379.9716239870952	45932.375
1379.9730128777626	45880.793
1379.974401768662	45852.758
1379.9757906595617	45864.027
1379.9771795502281	45882.97
1379.9785684411283	45853.098
1379.9799573317957	45894.02
1379.981346222695	45901.273
1379.9827351135953	45916.055
1379.9841240042626	45866.773
1379.9855128951624	45926.383
1379.9869017858298	45881.42
1379.98829067673	45902.242
1379.9896795673965	45876.258
1379.9910684582962	45933.402
1379.9924573491955	45871.547
1379.993846239863	45855.24
1379.9952351307631	45881.86
1379.9966240214296	45902.188
1379.9980129123298	45887.258
1379.9994018029972	45858.734
1380.0007906938974	45893.277
1380.0021795845648	45873.562
1380.0035684754646	45873.707
1380.004957366131	45852.766
1380.0063462570308	45920.19
1380.0077351476973	45891.457
1380.0091240385975	45882.21
1380.010512929265	45869.695
1380.0119018199323	45859.06
1380.0132907108325	45913.29
1380.014679601499	45878.887
1380.0160684923992	45858.117
1380.0174573830666	45922.36
1380.0188462739654	45886.457
1380.0202351646324	45901.527
1380.0216240552998	45888.215
1380.0230129462	45920.387
1380.0244018368674	45873.387
1380.0257907277667	45877.84
1380.027179618434	45854.566
1380.0285685091014	45881.945
1380.0299574000007	45891.926
1380.0313462906681	45880.547
1380.0327351815683	45920.3
1380.0341240722353	45900.105
1380.0355129629017	45944.81
1380.0369018538015	45908.188
1380.038290744469	45854.066
1380.0396796351363	45900.32
1380.0410685260356	45887.996
1380.042457416703	45860.54
1380.0438463073704	45874.543
1380.0452351982706	45887.62
1380.046624088938	45884.633
1380.048012979604	45948.594
1380.0494018705033	45884.37
1380.0507907611707	45924.59
1380.0521796518376	45905.684
1380.053568542505	45852.957
1380.0549574334052	45889.18
1380.0563463240726	45868.37
1380.05773521474	45912.2
1380.0591241054065	45913.836
1380.0605129963067	45888.445
1380.061901886974	45885.047
1380.06329077764	45907.188
1380.0646796683066	45978.418
1380.0660685592068	45918.523
1380.0674574498742	45861.195
1380.0688463405415	45893.457
1380.0702352312085	45928.188
1380.0716241218759	45921.18
1380.073013012776	45886.11
1380.0744019034425	45918.496
1380.07579079411	45858.754
1380.0771796847766	45889.992
1380.0785685754433	45876.305
1380.0799574663436	45902.9
1380.08134635701	45923.04
1380.0827352476774	45876.73
1380.0841241383448	45913.84
1380.0855130290117	45927.246
1380.0869019196791	45871.348
1380.0882908105793	45944.645
1380.0896797012467	45918.812
1380.091068591914	45923.58
1380.0924574825801	45864.105
1380.0938463732466	45859.426
1380.095235263914	45913.117
1380.0966241545805	45895.19
1380.0980130452479	45922.023
1380.0994019359152	45891.363
1380.1007908265826	45873.305
1380.1021797174828	45860.36
1380.1035686081498	45898.285
1380.1049574988172	45921.285
1380.1063463894836	45855.098
1380.1077352801497	45911.184
1380.109124170817	45862.2
1380.1105130614844	45901.625
1380.1119019521518	45921.164
1380.1132908428192	45877.613
1380.1146797334857	45928.145
1380.116068624153	45908.98
1380.1174575148204	45877.52
1380.1188464054874	45888.867
1380.1202352961548	45904.9
1380.1216241868212	45908.902
1380.1230130774882	45928.066
1380.1244019681556	45844.418
1380.125790858822	45897.805
1380.1271797494894	45841.32
1380.1285686401568	45937.184
1380.1299575308233	45902.625
1380.1313464214907	45899.535
1380.132735312158	45876.383
1380.1341242028254	45903.793
1380.1355130934924	45877.383
1380.1369019841584	45839.414
1380.1382908748258	45922.75
1380.1396797654932	45934.316
1380.1410686561596	45875.543
1380.1424575465942	45887.035
1380.1438464372616	45940.594
1380.145235327929	45893.34
1380.1466242185963	45909.83
1380.1480131092628	45876.164
1380.1494019999302	45886.383
1380.1507908905971	45899.49
1380.1521797812632	45866.83
1380.1535686719305	45871.938
1380.154957562598	45909.29
1380.1563464530325	45886.65
1380.1577353436999	45845.695
1380.1591242343663	45908.15
1380.1605131250337	45901.973
1380.1619020157011	45893.383
1380.1632909063676	45874.8
1380.1646797968017	45922.28
1380.1660686874682	45923.844
1380.1674575781356	45902.59
1380.168846468803	45911.742
1380.1702353594699	45901.32
1380.1716242501373	45870.906
1380.1730131405718	45856.555
1380.1744020312383	45873.375
1380.1757909219057	45881.113
1380.177179812573	45890.316
1380.1785687030076	45952.566
1380.179957593674	45879.04
1380.18134648434	45947.87
1380.1827353750075	45880.65
1380.1841242656749	45910.934
1380.185513156109	45904.13
1380.1869020467764	45913.832
1380.1882909374438	45905.312
1380.1896798281111	45896.42
1380.1910687185457	45860.984
1380.1924576092122	45891.605
1380.1938464998789	45893.234
1380.1952353903127	45891.23
1380.1966242809792	45900.383
1380.1980131716466	45819.043
1380.199402062314	45854.082
1380.2007909527485	45874.14
1380.202179843416	45892.1
1380.2035687340829	45916.746
1380.2049576245174	45873.227
1380.2063465151848	45881.457
1380.2077354058513	45672.586
1380.2091242962854	45830.34
1380.2105131869519	45861.695
1380.2119020776192	45826.94
1380.2132909680538	45848.25
1380.2146798587203	45884.586
1380.2160687493877	45929.95
1380.2174576398222	45870.613
1380.2188465304891	45839.03
1380.2202354209237	45901.73
1380.221624311591	45856.125
1380.2230132022585	45910.484
1380.2244020926921	45907.02
1380.2257909833581	45887.258
1380.2271798737927	45932.703
1380.22856876446	45880.74
1380.2299576551266	45870.133
1380.231346545561	45888.688
1380.2327354362285	45881.02
1380.234124326663	45867.047
1380.2355132173304	45886.875
1380.2369021079974	45882.535
1380.238290998431	45843.746
1380.239679889098	45891.613
1380.2410687795316	45882.145
1380.242457670199	45901.29
1380.2438465606335	45893.25
1380.245235451301	45893.293
1380.2466243417355	45894.69
1380.248013232402	45837.883
1380.2494021228365	45901.664
1380.2507910135039	45856.098
1380.252179903938	45842.918
1380.2535687946045	45879.113
1380.2549576850386	45884.242
1380.256346575706	45875.414
1380.2577354661405	45915.266
1380.259124356807	45867.52
1380.2605132472415	45883.34
1380.261902137909	45890.043
1380.2632910283426	45922.332
1380.26467991901	45907.902
1380.2660688094445	45899.305
1380.2674577001114	45855.37
1380.268846590545	45895.07
1380.2702354809792	45875.48
1380.2716243716466	45880.37
1380.2730132620811	45876.098
1380.2744021527476	45844.33
1380.2757910431822	45894.043
1380.2771799338495	45900.53
1380.278568824284	45870.363
1380.2799577147186	45900.168
1380.2813466053851	45846.34
1380.2827354958192	45692.273
1380.2841243864857	45833.02
1380.2855132769198	45849.473
1380.2869021673544	45919.73
1380.2882910580217	45878.434
1380.2896799484563	45881.56
1380.2910688391237	45844.89
1380.2924577295573	45772.83
1380.2938466199919	45826.22
1380.2952355106593	45837.94
1380.296624401093	45885.832
1380.298013291527	45763.977
1380.2994021821935	45903.35
1380.300791072628	45840.734
1380.3021799630626	45907.92
1380.3035688537295	45908.484
1380.304957744164	45876.746
1380.3063466345986	45889.926
1380.3077355252651	45897.168
1380.3091244156997	45845.05
1380.3105133061342	45872.785
1380.311902196568	45884.957
1380.3132910872348	45905.45
1380.3146799776684	45906.77
1380.316068868103	45868.887
1380.3174577587704	45855.062
1380.3188466492045	45839.76
1380.320235539639	45912.867
1380.3216244300736	45892.22
1380.323013320741	45901.35
1380.3244022111755	45862.695
1380.3257911016092	45871.492
1380.3271799920433	45880.29
1380.3285688827098	45864.062
1380.3299577731434	45851.426
1380.331346663578	45908.523
1380.3327355540125	45887.184
1380.33412444468	45877.203
1380.3355133351145	45903.145
1380.3369022255486	45903.23
1380.338291115983	45903.43
1380.3396800064177	45847.082
1380.3410688970841	45826.082
1380.3424577875182	45877.945
1380.343846677952	45922.965
1380.3452355683864	45854.914
1380.346624458821	45849.418
1380.3480133494875	45883.14
1380.349402239922	45860.938
1380.3507911303566	45868.305
1380.3521800207907	45859.5
1380.3535689112252	45878.477
1380.3549578016598	45733.527
1380.3563466920934	45839.68
1380.3577355827604	45801.805
1380.359124473194	45904.926
1380.3605133636286	45826.074
1380.3619022540631	45890.94
1380.3632911444968	45892.887
1380.3646800349313	45887.465
1380.3660689253659	45862.4
1380.3674578158	45877.23
1380.3688467064674	45785.51
1380.370235596902	45859.984
1380.3716244873356	45869.35
1380.3730133777697	45868.19
1380.3744022682033	45852.67
1380.3757911586379	45845.09
1380.3771800490724	45806.63
1380.3785689395063	45907.477
1380.3799578299406	45845.863
1380.3813467203752	45763.656
1380.3827356108097	45855.535
1380.3841245012443	45874.76
1380.3855133919112	45847.684
1380.3869022823449	45848.95
1380.388291172779	45872.605
1380.3896800632126	45901.117
1380.3910689536472	45896.895
1380.3924578440817	45906.824
1380.3938467345163	45901.066
1380.3952356249508	45927.656
1380.3966245153845	45880.324
1380.398013405819	45845.47
1380.3994022962536	45901.664
1380.4007911866868	45852.76
1380.4021800771209	45888.035
1380.4035689675554	45882.316
1380.40495785799	45876.566
1380.4063467484245	45887.844
1380.4077356388582	45815.547
1380.4091245292927	45879.875
1380.4105134197273	45915.887
1380.4119023101612	45905.23
1380.4132912005955	45872.21
1380.41468009103	45935.395
1380.4160689814642	45892.992
1380.4174578718978	45917.707
1380.418846762332	45833.066
1380.4202356527665	45855.76
1380.4216245429682	45900.21
1380.4230134334018	45901.375
