TIME	SAP_FLUX
2471.188117357969	6062.838
2471.189506360297	6048.961
2471.1908953628576	6051.758
2471.1922843654197	6072.3237
2471.193673367748	6063.919
2471.19506237031	6072.9707
2471.196451372639	6061.639
2471.1978403752005	6062.7256
2471.199229377529	6062.6353
2471.20061838009	6062.794
2471.2020073824183	6054.672
2471.2033963849804	6072.3237
2471.204785387308	6063.8447
2471.206174389869	6047.5127
2471.207563392198	6059.2085
2471.2089523947593	6069.22
2471.2103413970876	6057.822
2471.211730399649	6081.612
2471.213119401977	6065.4087
2471.214508404539	6069.33
2471.2158974068675	6050.4233
2471.2172864091967	6067.231
2471.218675411758	6056.6235
2471.220064414086	6061.2427
2471.2214534166474	6069.4634
2471.2228424189757	6060.977
2471.224231421304	6077.4844
2471.225620423865	6074.3228
2471.2270094261944	6054.4634
2471.2283984285227	6075.578
2471.229787431085	6074.6035
2471.231176433413	6076.2764
2471.2325654357423	6062.712
2471.233954438303	6055.286
2471.2353434406305	6070.301
2471.2367324429583	6067.0684
2471.2381214455204	6063.331
2471.2395104478487	6072.901
2471.240899450178	6083.141
2471.2422884525063	6052.9927
2471.2436774550683	6050.629
2471.245066457396	6080.8335
2471.2464554597245	6044.7993
2471.2478444620533	6069.0176
2471.2492334646154	6073.464
2471.2506224669432	6050.501
2471.252011469271	6061.8945
2471.2534004716003	6065.8887
2471.2547894739287	6045.997
2471.2561784764907	6065.1313
2471.2575674788186	6072.2954
2471.2589564811465	6066.3267
2471.2603454834757	6072.158
2471.261734485804	6056.2373
2471.2631234881333	6064.5796
2471.2645124906944	6067.9775
2471.2659014930227	6074.7627
2471.267290495351	6050.5063
2471.268679497679	6054.1543
2471.2700685000073	6044.8955
2471.271457502336	6060.4883
2471.2728465046653	6071.5923
2471.2742355069936	6046.6934
2471.275624509323	6056.8477
2471.277013511651	6063.422
2471.2784025139804	6065.028
2471.2797915163083	6057.621
2471.2811805186357	6062.9336
2471.2825695211964	6063.043
2471.2839585235256	6049.6953
2471.285347525854	6072.706
2471.286736528183	6065.0303
2471.2881255305115	6069.8647
2471.2895145328407	6054.282
2471.290903535169	6066.5786
2471.2922925372645	6065.5967
2471.293681539593	6071.6187
2471.2950705419216	6067.501
2471.29645954425	6053.726
2471.297848546578	6056.63
2471.299237548907	6075.5996
2471.3006265512354	6062.65
2471.3020155535646	6056.1396
2471.3034045558925	6068.5454
2471.3047935582204	6089.4297
2471.3061825605496	6060.0024
2471.307571562878	6079.399
2471.3089605649743	6049.3057
2471.3103495673026	6077.668
2471.311738569631	6054.4995
2471.3131275719593	6063.2373
2471.314516574287	6055.3545
2471.315905576615	6066.42
2471.3172945789443	6061.8706
2471.3186835810397	6058.568
2471.320072583369	6064.438
2471.321461585698	6051.24
2471.3228505880265	6064.2363
2471.324239590356	6058.3755
2471.3256285924513	6060.259
2471.3270175947787	6064.3486
2471.328406597106	6075.886
2471.3297955994353	6077.1045
2471.331184601531	6068.4272
2471.33257360386	6050.2783
2471.3339626061884	6048.5776
2471.3353516085176	6040.251
2471.336740610613	6071.4214
2471.3381296129414	6075.1104
2471.3395186152698	6065.304
2471.3409076173652	6074.2744
2471.3422966196936	6059.7676
2471.343685622022	6058.73
2471.3450746241183	6070.918
2471.3464636264466	6061.207
2471.347852628776	6069.004
2471.3492416308713	6069.016
2471.3506306331997	6042.926
2471.352019635295	6058.1523
2471.3534086376235	6061.872
2471.3547976399527	6062.4106
2471.356186642048	6058.264
2471.3575756443765	6068.4526
2471.358964646472	6075.531
2471.3603536488004	6071.959
2471.3617426511287	6050.546
2471.363131653224	6064.8394
2471.3645206555525	6065.3545
2471.365909657649	6061.719
2471.367298659977	6062.699
2471.3686876620736	6060.4277
2471.370076664403	6054.022
2471.3714656664984	6059.9785
2471.3728546688258	6058.448
2471.3742436709204	6065.1924
2471.3756326732496	6061.1914
2471.377021675345	6068.791
2471.3784106776743	6049.6743
2471.37979967977	6064.795
2471.381188682099	6067.2183
2471.3825776841945	6058.0005
2471.3839666865238	6071.729
2471.385355688619	6066.0264
2471.386744690714	6061.4233
2471.388133693042	6071.1284
2471.3895226951377	6070.1816
2471.390911697466	6081.3643
2471.3923006995624	6055.29
2471.3936897016583	6059.6064
2471.395078703987	6070.0874
2471.3964677060826	6056.3257
2471.397856708411	6053.24
2471.3992457105064	6039.221
2471.400634712603	6062.2554
2471.402023714931	6057.862
2471.4034127170266	6088.122
2471.404801719122	6060.075
2471.4061907212176	6077.581
2471.407579723547	6075.413
2471.408968725642	6039.1436
2471.410357727737	6067.461
2471.411746730066	6072.0645
2471.4131357321617	6074.5884
2471.414524734258	6064.4443
2471.4159137363536	6067.893
2471.417302738683	6045.148
2471.4186917407783	6054.8057
2471.420080742873	6052.16
2471.4214697449684	6058.6665
2471.4228587472967	6056.9473
2471.424247749393	6042.902
2471.4256367514886	6058.9634
2471.427025753585	6059.407
2471.4284147556805	6065.534
2471.4298037580097	6074.777
2471.4311927601048	6051.191
2471.4325817622	6044.8877
2471.4339707642953	6071.488
2471.435359766391	6061.4185
2471.4367487684863	6073.062
2471.4381377705827	6070.754
2471.439526772911	6056.337
2471.4409157750074	6055.618
2471.4423047771033	6067.975
2471.443693779199	6072.4917
2471.445082781294	6060.494
2471.4464717833903	6063.9
2471.447860785486	6073.2
2471.4492497875813	6067.018
2471.4506387896768	6075.72
2471.4520277917723	6068.887
2471.4534167938687	6074.5483
2471.4548057959637	6066.692
2471.4561947980587	6066.739
2471.457583800155	6070.455
2471.4589728022506	6059.946
2471.460361804347	6073.6885
2471.4617508064425	6057.767
2471.463139808539	6069.7876
2471.464528810634	6059.3594
2471.465917812729	6072.231
2471.4673068148245	6061.277
2471.46869581692	6059.8545
2471.4700848190164	6058.963
2471.471473821112	6069.493
2471.4728628232083	6077.016
2471.474251825304	6061.6733
2471.4756408274	6067.1304
2471.4770298294957	6058.66
2471.478418831591	6050.7085
2471.4798078336858	6074.844
2471.4811968357812	6073.261
2471.4825858378767	6066.035
2471.4839748397403	6051.561
2471.485363841836	6083.7783
2471.486752843932	6067.2925
2471.4881418460277	6083.2354
2471.489530848124	6054.9873
2471.4909198502196	6052.9272
2471.4923088520823	6084.43
2471.4936978541778	6041.82
2471.4950868562732	6055.273
2471.4964758583687	6052.2036
2471.4978648604642	6049.126
2471.499253862328	6076.248
2471.5006428644233	6075.4404
2471.502031866519	6072.2036
2471.5034208686143	6072.4272
2471.50480987071	6046.558
2471.5061988725733	6054.2534
2471.507587874669	6065.157
2471.5089768767652	6065.3525
2471.5103658788603	6072.8477
2471.5117548807225	6069.7764
2471.513143882818	6053.9995
2471.5145328849135	6057.2734
2471.5159218867766	6048.768
2471.5173108888725	6054.773
2471.518699890969	6086.385
2471.5200888928316	6067.5596
2471.521477894928	6076.9194
2471.5228668970235	6066.3804
2471.524255898887	6064.332
2471.5256449009817	6051.265
2471.5270339030762	6048.3423
2471.528422904939	6054.9487
2471.5298119070353	6069.3433
2471.531200909131	6061.7554
2471.5325899109944	6071.9316
2471.53397891309	6063.1387
2471.5353679149534	6053.8325
2471.5367569170485	6089.451
2471.5381459189107	6067.2676
2471.539534921007	6027.5186
2471.5409239231026	6074.9697
2471.5423129249652	6072.311
2471.5437019270607	6056.246
2471.5450909289243	6070.3223
2471.54647993102	6075.8735
2471.5478689328834	6073.9023
2471.5492579349784	6042.535
2471.5506469368406	6056.4146
2471.552035938937	6063.86
2471.5534249407997	6060.2354
2471.554813942896	6065.8784
2471.5562029447583	6072.5635
2471.5575919468533	6059.3574
2471.558980948717	6082.9893
2471.560369950812	6061.4805
2471.561758952674	6069.585
2471.5631479547706	6069.424
2471.5645369566337	6054.7456
2471.565925958497	6062.5156
2471.567314960593	6078.772
2471.568703962456	6061.7334
2471.5700929645523	6054.3203
2471.5714819664145	6068.416
2471.572870968276	6051.1475
2471.5742599703713	6075.193
2471.575648972235	6083.987
2471.5770379743303	6057.095
2471.578426976194	6062.4106
2471.5798159780566	6062.6606
2471.581204980153	6059.885
2471.5825939820156	6070.527
2471.5839829838783	6062.718
2471.585371985974	6048.6533
2471.586760987836	6066.3643
2471.588149989698	6060.5
2471.5895389917946	6057.557
2471.590927993658	6074.2354
2471.592316995521	6049.462
2471.5937059973844	6067.4194
2471.59509499948	6056.6636
2471.5964840013426	6060.169
2471.597873003205	6059.015
2471.599262005068	6048.4
2471.6006510071643	6058.106
2471.6020400090265	6072.0527
2471.6034290108887	6093.4917
2471.6048180127523	6060.019
2471.6062070148478	6079.9214
2471.6075960167104	6079.71
2471.608985018573	6061.3457
2471.6103740204358	6068.2783
2471.6117630222993	6070.1973
2471.613152024395	6068.7407
2471.6145410262584	6078.381
2471.615930028122	6079.9355
2471.617319029984	6072.3037
2471.6187080318464	6069.0654
2471.620097033709	6067.9067
2471.6214860355717	6050.861
2471.622875037667	6074.487
2471.6242640395308	6056.043
2471.6256530413934	6048.1
2471.627042043257	6076.835
2471.6284310451197	6058.2695
2471.6298200469832	6061.7964
2471.6312090488454	6070.21
2471.632598050707	6072.34
2471.6339870525694	6065.9717
2471.635376054433	6071.2695
2471.6367650562956	6064.6353
2471.638154058159	6068.1206
2471.639543060023	6052.773
2471.6409320618855	6055.5396
2471.642321063982	6056.8447
2471.643710065844	6070.328
2471.6450990677063	6061.3926
2471.64648806957	6052.3853
2471.647877071432	6088.1963
2471.6492660732943	6069.975
2471.650655075158	6077.9614
2471.6520440767877	6060.332
2471.6534330786512	6069.264
2471.6548220805134	6076.451
2471.6562110823756	6071.738
2471.657600084239	6055.422
2471.658989086102	6073.124
2471.6603780879655	6056.7056
2471.661767089828	6052.878
2471.663156091691	6070.172
2471.6645450935534	6064.4556
2471.665934095417	6060.63
2471.667323097279	6068.6875
2471.6687120991414	6050.8345
2471.670101100772	6086.283
2471.671490102635	6060.1562
2471.6728791044984	6082.6724
2471.674268106361	6052.573
2471.6756571082246	6058.167
2471.6770461100873	6074.223
2471.678435111949	6066.951
2471.679824113578	6078.5874
2471.6812131154416	6047.7314
2471.682602117304	6048.744
2471.683991119168	6042.186
2471.6853801210304	6066.09
2471.686769122661	6084.474
2471.6881581245243	6045.845
2471.6895471263874	6050.318
2471.69093612825	6066.875
2471.6923251301127	6078.8013
2471.693714131742	6057.875
2471.6951031336043	6064.6035
2471.696492135468	6075.094
2471.6978811373306	6067.8354
2471.6992701389613	6044.9556
2471.700659140824	6057.1543
2471.7020481426866	6073.2295
2471.7034371443165	6058.637
2471.704826146179	6057.5093
2471.7062151480427	6065.141
2471.7076041499054	6055.8306
2471.708993151535	6049.222
2471.710382153398	6056.129
2471.711771155261	6057.477
2471.7131601568913	6055.2754
2471.714549158754	6078.9106
2471.7159381606166	6062.2036
2471.7173271622464	6069.7847
2471.71871616411	6073.3843
2471.72010516574	6070.2153
2471.7214941676034	6058.3325
2471.722883169466	6049.169
2471.724272171096	6059.4106
2471.7256611729576	6056.381
2471.7270501748203	6044.164
2471.72843917645	6074.8184
2471.7298281783137	6069.838
2471.7312171799435	6059.933
2471.732606181807	6060.923
2471.733995183437	6078.32
2471.7353841853005	6064.7812
2471.736773186931	6057.978
2471.7381621887935	6063.6777
2471.739551190655	6068.1455
2471.7409401922846	6082.22
2471.742329194148	6074.017
2471.743718195778	6073.1377
2471.7451071976416	6059.441
2471.7464961992714	6083.2773
2471.747885201135	6055.3774
2471.7492742027644	6062.923
2471.7506632046266	6083.676
2471.7520522062573	6050.0454
2471.75344120812	6065.523
2471.75483020975	6062.9224
2471.7562192113796	6069.3135
2471.7576082132423	6061.1523
2471.758997214873	6064.865
2471.760386216736	6077.929
2471.761775218366	6054.5205
2471.763164220228	6065.2227
2471.764553221859	6054.2095
2471.7659422234888	6042.2515
2471.7673312253523	6059.8506
2471.768720226982	6046.987
2471.770109228845	6062.3145
2471.7714982304747	6057.6055
2471.772887232104	6054.098
2471.7742762339662	6071.2847
2471.775665235597	6072.1855
2471.777054237227	6048.8833
2471.7784432390904	6065.61
2471.77983224072	6047.8613
2471.781221242351	6042.044
2471.7826102442136	6058.5903
2471.7839992458444	6061.5117
2471.7853882474733	6064.006
2471.786777249335	6057.5645
2471.788166250966	6052.852
2471.7895552525956	6084.7075
2471.790944254459	6056.3545
2471.792333256089	6064.7446
2471.7937222577198	6075.9917
2471.7951112593496	6053.5234
2471.7965002612123	6036.8057
2471.797889262842	6067.952
2471.799278264472	6063.3687
2471.8006672661018	6065.921
2471.8020562679644	6089.895
2471.8034452695942	6061.534
2471.804834271225	6059.641
2471.806223272855	6053.629
2471.8076122744856	6082.4253
2471.8090012763478	6055.879
2471.8103902779776	6070.734
2471.811779279608	6062.028
2471.8131682812386	6064.78
2471.8145572828685	6051.278
2471.815946284731	6074.042
2471.817335286361	6061.676
2471.818724287991	6061.8413
2471.8201132896215	6067.298
2471.821502291251	6045.016
2471.8228912928803	6048.9946
2471.824280294511	6049.623
2471.8256692963737	6042.7456
2471.8270582980044	6056.291
2471.8284472996343	6069.51
2471.829836301265	6061.809
2471.8312253028944	6056.8203
2471.8326143045233	6053.297
2471.8340033061527	6052.899
2471.8353923077834	6056.2197
2471.836781309414	6082.6304
2471.838170311044	6046.5547
2471.8395593126747	6061.137
2471.8409483143046	6070.8135
2471.842337316168	6054.4966
2471.843726317798	6094.662
2471.845115319428	6075.9365
2471.8465043210567	6060.998
2471.8478933226866	6051.0024
2471.8492823243164	6050.457
2471.850671325947	6062.8813
2471.852060327577	6049.6284
2471.8534493292077	6063.058
2471.8548383308375	6064.046
2471.8562273324674	6064.501
2471.857616334097	6055.4175
2471.8590053357275	6069.817
2471.860394337358	6069.6255
2471.861783338755	6075.244
2471.8631723403846	6116.526
2471.8645613420144	6053.535
2471.865950343645	6053.8022
2471.867339345275	6060.3057
2471.868728346905	6071.299
2471.8701173485347	6076.1855
2471.8715063501645	6065.56
2471.8728953517953	6076.447
2471.874284353425	6054.128
2471.875673355056	6056.3276
2471.877062356685	6082.668
2471.8784513583146	6075.956
2471.8798403597125	6054.431
2471.881229361342	6068.1074
2471.8826183629712	6061.8647
2471.884007364602	6069.2046
2471.8853963662327	6061.937
2471.8867853678626	6074.454
2471.8881743694933	6077.026
2471.8895633708903	6075.798
2471.890952372521	6054.8906
2471.89234137415	6066.497
2471.893730375779	6058.3525
2471.8951193774087	6048.289
2471.8965083788066	6078.2725
2471.8978973804365	6068.0713
2471.899286382067	6074.8584
2471.900675383697	6062.162
2471.902064385328	6066.694
2471.903453386725	6055.416
2471.9048423883546	6065.608
2471.9062313899844	6053.926
2471.907620391614	6064.187
2471.909009393011	6065.6016
2471.910398394641	6054.7393
2471.911787396272	6086.363
2471.9131763979017	6056.5312
2471.9145653992996	6058.1523
2471.915954400929	6084.109
2471.9173434025583	6062.566
2471.918732404189	6069.1543
2471.920121405586	6049.75
2471.921510407217	6070.482
2471.922899408846	6082.1846
2471.9242884102428	6049.349
2471.9256774118735	6053.357
2471.9270664135033	6068.85
2471.9284554149003	6054.117
2471.92984441653	6063.4517
2471.93123341816	6068.0786
2471.932622419558	6053.6953
2471.9340114211886	6052.395
2471.9354004228185	6090.845
2471.9367894242164	6067.66
2471.9381784258458	6055.3916
2471.9395674272423	6065.36
2471.940956428872	6073.102
2471.942345430502	6074.6074
2471.943734431899	6077.742
2471.9451234335297	6059.127
2471.9465124351595	6066.8975
2471.9479014365575	6073.633
2471.9492904381873	6054.6816
2471.950679439585	6057.539
2471.9520684412146	6090.6777
2471.9534574426107	6052.5186
2471.95484644424	6088.8413
2471.956235445871	6075.241
2471.9576244472682	6068.625
2471.9590134488985	6068.5
2471.9604024502964	6071.0166
2471.9617914519263	6052.3965
2471.963180453324	6085.7974
2471.9645694549536	6060.016
2471.96595845635	6071.63
2471.967347457981	6072.6284
2471.9687364593774	6050.4595
2471.970125461007	6046.194
2471.9715144624047	6067.5767
2471.9729034640345	6067.7627
2471.9742924654324	6052.5557
2471.975681467062	6044.8257
2471.9770704684584	6058.9087
2471.978459470089	6063.8237
2471.979848471486	6070.072
2471.981237473117	6056.1196
2471.9826264745147	6081.1016
2471.9840154759113	6076.297
2471.9854044775407	6072.6943
2471.9867934789386	6055.875
2471.988182480568	6086.3296
2471.9895714819645	6065.8633
2471.9909604835952	6072.338
2471.9923494849922	6057.934
2471.99373848639	6055.5728
2471.99512748802	6067.628
2471.996516489418	6052.2603
2471.9979054910477	6067.7466
2471.9992944924447	6057.187
2472.000683493841	6062.571
2472.0020724954707	6075.4893
2472.0034614968677	6062.039
2472.0048504982656	6072.0986
2472.006239499896	6080.514
2472.0076285012933	6056.472
2472.009017502691	6072.0156
2472.010406504321	6051.7344
2472.011795505718	6048.4243
2472.013184507348	6065.5454
2472.0145735087444	6044.6147
2472.015962510141	6050.8804
2472.017351511539	6066.5166
2472.0187405131687	6077.763
2472.0201295145666	6046.086
2472.0215185159636	6038.516
2472.0229075175944	6078.5303
2472.024296518991	6073.1514
2472.0256855203875	6066.082
2472.027074522018	6070.2114
2472.028463523415	6065.8584
2472.029852524812	6054.466
2472.031241526209	6070.6943
2472.03263052784	6062.249
2472.034019529237	6070.1494
2472.035408530635	6063.2417
2472.0367975320314	6065.741
2472.038186533661	6070.982
2472.0395755350587	6076.4253
2472.0409645364557	6048.4604
