2.448227701489289757e+03,6.026005371093750000e+03,1.019763183593750000e+01
2.448229090515890675e+03,6.041015136718750000e+03,1.020178318023681641e+01
2.448230479542492048e+03,6.032423339843750000e+03,1.019711017608642578e+01
2.448231868569093876e+03,6.046061035156250000e+03,1.020252895355224609e+01
2.448233257595694340e+03,6.032133789062500000e+03,1.019408988952636719e+01
2.448234646622294804e+03,6.049890136718750000e+03,1.020232105255126953e+01
2.448236035648896632e+03,6.058368164062500000e+03,1.021074962615966797e+01
2.448237424675438888e+03,6.024478027343750000e+03,1.019471645355224609e+01
2.448238813702039351e+03,6.048329589843750000e+03,1.020255851745605469e+01
2.448240202728640270e+03,6.034520996093750000e+03,1.020436954498291016e+01
2.448241591755182981e+03,6.033435058593750000e+03,1.021549224853515625e+01
2.448242980781725691e+03,6.052696289062500000e+03,1.020921611785888672e+01
2.448244369808327519e+03,6.033636718750000000e+03,1.020007419586181641e+01
2.448245758834869775e+03,6.030921386718750000e+03,1.019914627075195312e+01
2.448247147861412031e+03,6.014128417968750000e+03,1.018230056762695312e+01
2.448248536887955652e+03,6.063907226562500000e+03,1.021484375000000000e+01
2.448249925914498363e+03,6.028960937500000000e+03,1.019596767425537109e+01
2.448251314941041073e+03,6.038380371093750000e+03,1.019876098632812500e+01
2.448252703967582875e+03,6.040236328125000000e+03,1.020552349090576172e+01
2.448254092994067378e+03,6.051498046875000000e+03,1.020550918579101562e+01
2.448255482020610543e+03,6.020924804687500000e+03,1.019678497314453125e+01
2.448256871047153709e+03,6.049706542968750000e+03,1.020416927337646484e+01
2.448258260073638212e+03,6.036053710937500000e+03,1.019909286499023438e+01
2.448259649100180923e+03,6.047323730468750000e+03,1.021100139617919922e+01
2.448261038126665426e+03,6.042174316406250000e+03,1.020179367065429688e+01
2.448262427153150838e+03,6.039669921875000000e+03,1.020869731903076172e+01
2.448263816179693094e+03,6.049035156250000000e+03,1.020057010650634766e+01
2.448265205206177143e+03,6.040846679687500000e+03,1.020180892944335938e+01
2.448266594232662555e+03,6.041995605468750000e+03,1.020482921600341797e+01
2.448267983259146604e+03,6.018949707031250000e+03,1.019727325439453125e+01
2.448269372285630652e+03,6.037646484375000000e+03,1.019676113128662109e+01
2.448270761312115155e+03,6.024876953125000000e+03,1.019532871246337891e+01
2.448272150338541451e+03,6.031629394531250000e+03,1.019624423980712891e+01
2.448273539365025954e+03,6.048675781250000000e+03,1.020081043243408203e+01
2.448274928391511366e+03,6.033038574218750000e+03,1.019430732727050781e+01
2.448276317417937207e+03,6.024172851562500000e+03,1.018835639953613281e+01
2.448277706444421256e+03,6.046368652343750000e+03,1.020883560180664062e+01
2.448279095470848461e+03,6.019728027343750000e+03,1.019190692901611328e+01
2.448280484497275211e+03,6.019817382812500000e+03,1.019372558593750000e+01
2.448281873523759714e+03,6.041446289062500000e+03,1.020680618286132812e+01
2.448283262550185100e+03,6.039645996093750000e+03,1.019961929321289062e+01
2.448284651576610941e+03,6.016381347656250000e+03,1.019255161285400391e+01
2.448286040603038145e+03,6.033176757812500000e+03,1.019619846343994141e+01
2.448287429629464441e+03,6.029669921875000000e+03,1.019523906707763672e+01
2.448288818655890736e+03,6.031522949218750000e+03,1.019520378112792969e+01
2.448290207682258824e+03,6.040858398437500000e+03,1.019501018524169922e+01
2.448291596708685120e+03,6.028253417968750000e+03,1.019658660888671875e+01
2.448292985735112325e+03,6.019391601562500000e+03,1.019003772735595703e+01
2.448294374761479958e+03,6.030157226562500000e+03,1.019249916076660156e+01
2.448295763787905798e+03,6.041228027343750000e+03,1.020304393768310547e+01
2.448297152814274796e+03,6.054228515625000000e+03,1.020423698425292969e+01
2.448298541840642429e+03,6.047869140625000000e+03,1.020233154296875000e+01
2.448299930867068269e+03,6.038934082031250000e+03,1.020050334930419922e+01
2.448301319893436357e+03,6.031091308593750000e+03,1.019126796722412109e+01
2.448302708919804445e+03,6.051177246093750000e+03,1.020341205596923828e+01
2.448304097946172533e+03,6.014472167968750000e+03,1.018869876861572266e+01
2.448305486972541530e+03,6.056388183593750000e+03,1.021154594421386719e+01
2.448306875998909163e+03,6.047219726562500000e+03,1.020122909545898438e+01
2.448308265025219043e+03,6.043687500000000000e+03,1.019256305694580078e+01
2.448309654051587586e+03,6.041633789062500000e+03,1.019667339324951172e+01
2.448311043077956583e+03,6.004723144531250000e+03,1.017759037017822266e+01
2.448312432104266009e+03,6.031851074218750000e+03,1.019888019561767578e+01
2.448313821130633187e+03,6.045335449218750000e+03,1.020284366607666016e+01
2.448315210156942612e+03,6.051260742187500000e+03,1.020619583129882812e+01
2.448316599183311610e+03,6.026497558593750000e+03,1.019002342224121094e+01
2.448317988209621490e+03,6.038890625000000000e+03,1.019804859161376953e+01
2.448319377235931370e+03,6.021911132812500000e+03,1.019197750091552734e+01
2.448320766262241250e+03,6.042073730468750000e+03,1.020114803314208984e+01
2.448322155288551130e+03,6.042657714843750000e+03,1.019756603240966797e+01
2.448323544314861920e+03,6.037726074218750000e+03,1.019918441772460938e+01
2.448324933341171345e+03,6.027023437500000000e+03,1.019124317169189453e+01
2.448326322367480770e+03,6.035685546875000000e+03,1.020282936096191406e+01
2.448327711393791560e+03,6.043458007812500000e+03,1.019798469543457031e+01
2.448329100420042778e+03,6.017997070312500000e+03,1.018675804138183594e+01
2.448330489446352203e+03,6.057774414062500000e+03,1.020883178710937500e+01
2.448331878472603876e+03,6.039934082031250000e+03,1.020035552978515625e+01
2.448333267498913756e+03,6.029856445312500000e+03,1.018913650512695312e+01
2.448334656525165883e+03,6.022996093750000000e+03,1.019687747955322266e+01
2.448336045551418010e+03,6.044918457031250000e+03,1.020075893402099609e+01
2.448337434577727890e+03,6.031454101562500000e+03,1.019519805908203125e+01
2.448338823603979563e+03,6.044001953125000000e+03,1.020548820495605469e+01
2.448340212630231235e+03,6.029213867187500000e+03,1.019159984588623047e+01
2.448341601656483817e+03,6.037206054687500000e+03,1.020017719268798828e+01
2.448342990682735035e+03,6.036986816406250000e+03,1.019666576385498047e+01
2.448344379708927590e+03,6.036363769531250000e+03,1.019841003417968750e+01
2.448345768735178808e+03,6.029287109375000000e+03,1.019605636596679688e+01
2.448347157761431390e+03,6.029167968750000000e+03,1.019209766387939453e+01
2.448348546787624855e+03,6.037873535156250000e+03,1.019801044464111328e+01
2.448349935813876527e+03,6.046320800781250000e+03,1.020348262786865234e+01
2.448351324840069992e+03,6.034025878906250000e+03,1.018879795074462891e+01
2.448352713866321665e+03,6.040721191406250000e+03,1.020215129852294922e+01
2.448354102892516039e+03,6.033024414062500000e+03,1.020421981811523438e+01
2.448355491918709049e+03,6.035821777343750000e+03,1.020028209686279297e+01
2.448356880944960267e+03,6.030285156250000000e+03,1.018763923645019531e+01
2.448358269971154641e+03,6.058908203125000000e+03,1.020502567291259766e+01
2.448359658997347651e+03,6.030027343750000000e+03,1.019575405120849609e+01
2.448361048023541116e+03,6.040613281250000000e+03,1.020433902740478516e+01
2.448362437049676373e+03,6.035823730468750000e+03,1.019414138793945312e+01
2.448363826075869383e+03,6.031213867187500000e+03,1.019034862518310547e+01
2.448365215102063758e+03,6.033705566406250000e+03,1.019237327575683594e+01
2.448366604128257222e+03,6.011665527343750000e+03,1.018362236022949219e+01
2.448367993154392479e+03,6.033562011718750000e+03,1.019477939605712891e+01
2.448369382180585944e+03,6.023206054687500000e+03,1.018925952911376953e+01
2.448370771206721201e+03,6.022567382812500000e+03,1.019653606414794922e+01
2.448372160232857368e+03,6.045803710937500000e+03,1.020283031463623047e+01
2.448373549259050833e+03,6.026683593750000000e+03,1.019415187835693359e+01
2.448374938285185181e+03,6.039989746093750000e+03,1.020100116729736328e+01
2.448376327311319528e+03,6.033414062500000000e+03,1.019459915161132812e+01
2.448377716337455695e+03,6.030088867187500000e+03,1.019508171081542969e+01
2.448379105363590952e+03,6.051103027343750000e+03,1.021105384826660156e+01
2.448380494389726209e+03,6.040279296875000000e+03,1.019942760467529297e+01
2.448381883415861466e+03,6.029009277343750000e+03,1.019366836547851562e+01
2.448383272441938516e+03,6.028517578125000000e+03,1.019767189025878906e+01
2.448384661468074682e+03,6.052783203125000000e+03,1.020281410217285156e+01
2.448386050494209485e+03,6.034530761718750000e+03,1.019672203063964844e+01
2.448387439520286534e+03,6.030557617187500000e+03,1.019660472869873047e+01
2.448388828546422246e+03,6.033293457031250000e+03,1.019635486602783203e+01
2.448390217572499296e+03,6.056217773437500000e+03,1.020543098449707031e+01
2.448391606598576345e+03,6.024397460937500000e+03,1.018909740447998047e+01
2.448392995624711148e+03,6.041819824218750000e+03,1.020980167388916016e+01
2.448394384650787742e+03,6.049180664062500000e+03,1.020659542083740234e+01
2.448395773676865701e+03,6.031368164062500000e+03,1.019594955444335938e+01
2.448397162702942751e+03,6.033925781250000000e+03,1.019460773468017578e+01
2.448398551729019800e+03,6.031248535156250000e+03,1.019441223144531250e+01
2.448399940755096850e+03,6.025733886718750000e+03,1.018955516815185547e+01
2.448401329781115692e+03,6.030718750000000000e+03,1.019557762145996094e+01
2.448402718807193651e+03,6.030172851562500000e+03,1.019339466094970703e+01
2.448404107833270700e+03,6.046291015625000000e+03,1.020011711120605469e+01
2.448405496859288633e+03,6.040349609375000000e+03,1.019774246215820312e+01
2.448406885885364773e+03,6.028100585937500000e+03,1.019400596618652344e+01
2.448408274911384524e+03,6.029354980468750000e+03,1.019798183441162109e+01
2.448409663937403366e+03,6.050070800781250000e+03,1.020029163360595703e+01
2.448411052963480415e+03,6.016843750000000000e+03,1.018875026702880859e+01
2.448412441989499257e+03,6.036929199218750000e+03,1.019174575805664062e+01
2.448413831015519008e+03,6.034443359375000000e+03,1.019224166870117188e+01
2.448415220041537850e+03,6.028642578125000000e+03,1.019894409179687500e+01
2.448416609067556692e+03,6.030277832031250000e+03,1.018741893768310547e+01
2.448417998093575534e+03,6.020687500000000000e+03,1.019149208068847656e+01
2.448419387119594376e+03,6.034716308593750000e+03,1.019499588012695312e+01
2.448420776145613218e+03,6.034329589843750000e+03,1.019851493835449219e+01
2.448422165171573852e+03,6.046121582031250000e+03,1.019598293304443359e+01
2.448423554197592239e+03,6.033516113281250000e+03,1.019299888610839844e+01
2.448424943223552418e+03,6.011099121093750000e+03,1.018739032745361328e+01
2.448426332249572170e+03,6.000724121093750000e+03,1.018062400817871094e+01
2.448427721275532804e+03,6.041750976562500000e+03,1.019895648956298828e+01
2.448429110301551646e+03,6.024366699218750000e+03,1.019116497039794922e+01
2.448430499327512280e+03,6.054914550781250000e+03,1.020232295989990234e+01
2.448431888353472914e+03,6.022379882812500000e+03,1.019127655029296875e+01
2.448433277379434458e+03,6.034343261718750000e+03,1.019483089447021484e+01
2.448434666405395092e+03,6.036613769531250000e+03,1.019659996032714844e+01
2.448436055431354816e+03,6.029281738281250000e+03,1.019866657257080078e+01
2.448437444457314541e+03,6.052824707031250000e+03,1.020511531829833984e+01
2.448438833483276085e+03,6.054421386718750000e+03,1.019745922088623047e+01
2.448440222509179421e+03,6.032288574218750000e+03,1.019652175903320312e+01
2.448441611535139600e+03,6.053678710937500000e+03,1.020380115509033203e+01
2.448443000561099780e+03,6.039896972656250000e+03,1.019587612152099609e+01
2.448444389587003116e+03,6.017369628906250000e+03,1.018809795379638672e+01
2.448445778612963750e+03,6.040815917968750000e+03,1.019910144805908203e+01
2.448447167638867086e+03,6.036741210937500000e+03,1.020246315002441406e+01
2.448448556664769058e+03,6.031845214843750000e+03,1.019460678100585938e+01
2.448449945690729237e+03,6.042367187500000000e+03,1.020269107818603516e+01
2.448451334716631663e+03,6.028542480468750000e+03,1.018954277038574219e+01
2.448452723742534090e+03,6.021405273437500000e+03,1.019133949279785156e+01
2.448454112768436062e+03,6.044673339843750000e+03,1.020272541046142578e+01
2.448455501794338034e+03,6.027749511718750000e+03,1.019403743743896484e+01
2.448456890820241370e+03,6.052205566406250000e+03,1.019969272613525391e+01
2.448458279846085588e+03,6.037813476562500000e+03,1.019629001617431641e+01
2.448459668871988015e+03,6.048044433593750000e+03,1.020090866088867188e+01
2.448461057897890441e+03,6.017942871093750000e+03,1.018539428710937500e+01
2.448462446923734660e+03,6.031870117187500000e+03,1.019832038879394531e+01
2.448463835949637996e+03,6.035571289062500000e+03,1.019651985168457031e+01
2.448465224975482670e+03,6.043879394531250000e+03,1.020299625396728516e+01
2.448466614001384642e+03,6.035056152343750000e+03,1.019875907897949219e+01
2.448468003027227951e+03,6.047322753906250000e+03,1.020014953613281250e+01
2.448469392053072170e+03,6.030118164062500000e+03,1.019402408599853516e+01
2.448470781078917298e+03,6.039915527343750000e+03,1.019718551635742188e+01
2.448472170104761062e+03,6.046000488281250000e+03,1.020121383666992188e+01
2.448473559130604826e+03,6.040223632812500000e+03,1.020120525360107422e+01
2.448474948156449955e+03,6.040411132812500000e+03,1.020222187042236328e+01
2.448476337182294174e+03,6.051221191406250000e+03,1.020636749267578125e+01
2.448477726208139302e+03,6.016125488281250000e+03,1.018736457824707031e+01
2.448479115233983066e+03,6.032059082031250000e+03,1.019705486297607422e+01
2.448480504259768622e+03,6.015609863281250000e+03,1.018817138671875000e+01
2.448481893285612841e+03,6.032146972656250000e+03,1.019733238220214844e+01
2.448483282311398852e+03,6.034160644531250000e+03,1.019522762298583984e+01
2.448484671337242617e+03,6.032169433593750000e+03,1.020054721832275391e+01
2.448486060363028173e+03,6.022892578125000000e+03,1.018725299835205078e+01
2.448487449388815094e+03,6.052241699218750000e+03,1.021138954162597656e+01
2.448488838414659313e+03,6.047563964843750000e+03,1.020863437652587891e+01
2.448490227440446233e+03,6.040560546875000000e+03,1.020306587219238281e+01
2.448491616466232244e+03,6.034896484375000000e+03,1.019435310363769531e+01
2.448493005492018256e+03,6.022015136718750000e+03,1.018695831298828125e+01
2.448494394517804267e+03,6.022022460937500000e+03,1.018803501129150391e+01
2.448495783543532980e+03,6.049171875000000000e+03,1.020690250396728516e+01
2.448497172569318082e+03,6.047359863281250000e+03,1.020062160491943359e+01
2.448498561595103183e+03,6.043905273437500000e+03,1.020561027526855469e+01
2.448499950620889194e+03,6.025659667968750000e+03,1.018816375732421875e+01
2.448501339646617907e+03,6.035579589843750000e+03,1.019348812103271484e+01
2.448502728672403464e+03,6.035671875000000000e+03,1.019498348236083984e+01
2.448504117698130813e+03,6.029844726562500000e+03,1.018974590301513672e+01
2.448505506723859526e+03,6.016316894531250000e+03,1.018448734283447266e+01
2.448506895749645537e+03,6.038205566406250000e+03,1.019879722595214844e+01
2.448508284775374250e+03,6.019211425781250000e+03,1.019385147094726562e+01
2.448509673801101599e+03,6.031892578125000000e+03,1.019200897216796875e+01
2.448511062826828947e+03,6.037099609375000000e+03,1.019986820220947266e+01
2.448512451852556751e+03,6.021850585937500000e+03,1.019171142578125000e+01
2.448513840878284554e+03,6.037177246093750000e+03,1.020389747619628906e+01
2.448515229904011903e+03,6.040778808593750000e+03,1.019935989379882812e+01
2.448516618929739252e+03,6.048453125000000000e+03,1.020076656341552734e+01
2.448518007955409757e+03,6.035164062500000000e+03,1.019834804534912109e+01
2.448519396981138470e+03,6.040448730468750000e+03,1.019997596740722656e+01
2.448520786006866274e+03,6.041500488281250000e+03,1.019535636901855469e+01
2.448522175032535870e+03,6.027128906250000000e+03,1.019370651245117188e+01
